userId,movieId,rating,timestamp,user_idx,movie_idx
121,2583,5.0,944957601,120,2066
121,2609,5.0,944958278,120,2082
121,2671,5.0,944957675,120,2134
121,2686,5.0,944957409,120,2144
121,2858,5.0,951358842,120,2281
121,3037,5.0,944958083,120,2427
121,3148,5.0,951358732,120,2520
121,3448,5.0,954388997,120,2739
121,3467,5.0,954389021,120,2752
121,3468,5.0,954389021,120,2753
121,3481,5.0,959400985,120,2765
121,3507,5.0,954389054,120,2785
121,3512,5.0,959401113,120,2788
121,3536,5.0,959401090,120,2805
122,1,5.0,1024806364,121,0
122,6,5.0,1024805467,121,5
122,47,5.0,1024805428,121,44
122,50,5.0,1024805309,121,47
122,110,5.0,1024803419,121,98
122,223,5.0,1024804027,121,194
122,260,5.0,1024806605,121,230
122,296,5.0,1024808172,121,260
122,318,5.0,1024805254,121,279
122,480,5.0,1024803394,121,426
122,522,5.0,1024805151,121,466
122,527,5.0,1024803485,121,471
122,593,5.0,1024805309,121,525
122,720,5.0,1024806364,121,611
122,741,5.0,1024806391,121,623
122,745,5.0,1024806364,121,626
122,858,5.0,1024808124,121,695
122,1036,5.0,1024805377,121,843
122,1089,5.0,1024805337,121,886
122,1136,5.0,1024808821,121,922
122,1148,5.0,1024806364,121,925
122,1196,5.0,1024806605,121,958
122,1197,5.0,1024806620,121,959
122,1198,5.0,1024806605,121,960
122,1200,5.0,1024805409,121,962
122,1210,5.0,1024806639,121,971
122,1213,5.0,1024808188,121,974
122,1221,5.0,1024808124,121,982
122,1223,5.0,1024806391,121,984
122,1274,5.0,1024805488,121,1033
122,1291,5.0,1024806639,121,1050
122,1407,5.0,1024805670,121,1143
122,1597,5.0,1024805877,121,1277
122,1610,5.0,1024805531,121,1289
122,1625,5.0,1024805428,121,1301
122,1653,5.0,1024805694,121,1321
122,1805,5.0,1024805627,121,1413
122,1968,5.0,1024808805,121,1534
122,2115,5.0,1024807851,121,1674
122,2194,5.0,1024808209,121,1748
122,2278,5.0,1024805927,121,1802
122,2502,5.0,1024804694,121,2001
122,2571,5.0,1024805209,121,2056
122,2572,5.0,1024803975,121,2057
122,2580,5.0,1024804550,121,2063
122,2692,5.0,1024804729,121,2150
122,2858,5.0,1024804369,121,2281
122,2918,5.0,1024808878,121,2331
122,2959,5.0,1024804091,121,2365
122,3000,5.0,1024806364,121,2398
122,3298,5.0,1024803997,121,2626
122,3535,5.0,1024805670,121,2804
122,3578,5.0,1024804550,121,2836
122,3745,5.0,1024804805,121,2962
122,3893,5.0,1024805551,121,3068
122,3897,5.0,1024808787,121,3072
122,3949,5.0,1024803485,121,3108
122,3983,5.0,1024808780,121,3137
122,4011,5.0,1024805645,121,3162
122,4016,5.0,1024806448,121,3166
122,4034,5.0,1024809473,121,3183
122,4226,5.0,1024809008,121,3322
122,4306,5.0,1024806408,121,3379
122,4973,5.0,1024808843,121,3867
122,4993,5.0,1024808556,121,3885
122,5266,5.0,1024803628,121,4061
122,5349,5.0,1024803628,121,4108
122,5445,5.0,1024803608,121,4172
123,527,5.0,1155481711,122,471
123,1307,5.0,1075392441,122,1065
123,2243,5.0,1155481778,122,1776
123,3072,5.0,1155481798,122,2458
123,4361,5.0,1155481804,122,3418
123,8949,5.0,1155480746,122,5872
124,36,5.0,1011477288,123,35
124,123,5.0,1011475203,123,109
124,260,5.0,1006895422,123,230
124,337,5.0,1011473081,123,297
124,466,5.0,1011477027,123,413
124,506,5.0,1011474006,123,450
124,509,5.0,1011476610,123,453
124,589,5.0,1011472819,123,522
124,593,5.0,1011474679,123,525
124,608,5.0,1011475426,123,537
124,714,5.0,1011477288,123,606
124,741,5.0,1011478050,123,623
124,866,5.0,1011475325,123,699
124,902,5.0,1011477129,123,723
124,903,5.0,1011474473,123,724
124,904,5.0,1011475100,123,725
124,908,5.0,1006895340,123,729
124,924,5.0,1011477465,123,745
124,1094,5.0,1011474250,123,891
124,1136,5.0,1011472951,123,922
124,1173,5.0,1011475168,123,939
124,1196,5.0,1006895285,123,958
124,1197,5.0,1011474919,123,959
124,1206,5.0,1011477820,123,967
124,1214,5.0,1011474616,123,975
124,1225,5.0,1011476784,123,986
124,1247,5.0,1011477990,123,1006
124,1252,5.0,1011472890,123,1011
124,1258,5.0,1011477743,123,1017
124,1280,5.0,1011474176,123,1039
124,1285,5.0,1011473882,123,1044
124,1296,5.0,1011477261,123,1054
124,1483,5.0,1011477891,123,1200
124,1635,5.0,1011474138,123,1308
124,1648,5.0,1011472842,123,1317
124,1967,5.0,1011474061,123,1533
124,1968,5.0,1011474900,123,1534
124,2019,5.0,1011472626,123,1581
124,2020,5.0,1011475645,123,1582
124,2021,5.0,1011472670,123,1583
124,2076,5.0,1011474295,123,1635
124,2100,5.0,1011476921,123,1659
124,2133,5.0,1011476978,123,1689
124,2144,5.0,1011476952,123,1700
124,2160,5.0,1011476852,123,1715
124,2193,5.0,1011473730,123,1747
124,2337,5.0,1011473914,123,1850
124,2395,5.0,1011474040,123,1905
124,2455,5.0,1011476322,123,1962
124,2551,5.0,1011474972,123,2040
124,2600,5.0,1011475041,123,2078
124,2657,5.0,1011478310,123,2121
124,2692,5.0,1011474851,123,2150
124,2729,5.0,1011477790,123,2184
124,2918,5.0,1011478116,123,2331
124,2940,5.0,1011474495,123,2350
124,2959,5.0,1011477314,123,2365
124,2973,5.0,1011475759,123,2377
124,2997,5.0,1011473989,123,2397
124,3000,5.0,1011477220,123,2398
124,3224,5.0,1011472670,123,2575
124,3361,5.0,1011477423,123,2666
124,3521,5.0,1011477374,123,2795
124,3526,5.0,1011475729,123,2798
124,3545,5.0,1011474642,123,2811
124,3608,5.0,1011476140,123,2854
124,3704,5.0,1011472713,123,2926
124,3844,5.0,1011478028,123,3038
124,3872,5.0,1011475128,123,3058
124,4040,5.0,1011477005,123,3189
124,4062,5.0,1011475709,123,3203
124,4103,5.0,1011473619,123,3230
124,4552,5.0,1011477963,123,3559
124,4587,5.0,1011478263,123,3589
124,4601,5.0,1011475239,123,3601
124,4642,5.0,1011472339,123,3636
124,4848,5.0,1011477642,123,3787
124,4863,5.0,1011473953,123,3794
124,4970,5.0,1006895340,123,3864
126,110,5.0,1269878101,125,98
126,231,5.0,1269878160,125,202
126,2826,5.0,1269877838,125,2259
126,4963,5.0,1269878458,125,3859
126,6539,5.0,1269878216,125,4802
126,68954,5.0,1269878487,125,8117
127,923,5.0,1044479139,126,744
127,2692,5.0,1044479110,126,2150
128,6,5.0,1262125871,127,5
128,47,5.0,1262125311,127,44
128,50,5.0,1262125273,127,47
128,296,5.0,1262128229,127,260
128,318,5.0,1262128239,127,279
128,541,5.0,1286921616,127,484
128,858,5.0,1262125848,127,695
128,1032,5.0,1262159185,127,839
128,1089,5.0,1262126123,127,886
128,1220,5.0,1262128745,127,981
128,1625,5.0,1262377680,127,1301
128,1704,5.0,1312074502,127,1360
128,2542,5.0,1262377576,127,2033
128,2959,5.0,1262127838,127,2365
128,4226,5.0,1262125201,127,3322
128,7147,5.0,1262126234,127,5201
128,57669,5.0,1262125395,127,7617
128,58299,5.0,1262368114,127,7647
128,66785,5.0,1262126954,127,8038
128,68028,5.0,1262127509,127,8075
128,79132,5.0,1292975738,127,8626
128,109374,5.0,1419558515,127,9905
129,17,5.0,832594587,128,16
129,50,5.0,832594523,128,47
129,593,5.0,832594559,128,525
130,29,5.0,941882507,129,28
130,73,5.0,941882337,129,67
130,184,5.0,941902751,129,159
130,293,5.0,941881909,129,258
130,307,5.0,941840551,129,270
130,418,5.0,947478184,129,366
130,509,5.0,941882231,129,453
130,541,5.0,941840429,129,484
130,649,5.0,947479089,129,565
130,714,5.0,941882727,129,606
130,924,5.0,941839698,129,745
130,1199,5.0,941882231,129,961
130,1208,5.0,941840551,129,969
130,1211,5.0,941840844,129,972
130,1216,5.0,941881670,129,977
130,1224,5.0,941841004,129,985
130,1237,5.0,941881980,129,997
130,1243,5.0,941840844,129,1002
130,1246,5.0,941882128,129,1005
130,1248,5.0,996626494,129,1007
130,1306,5.0,941884556,129,1064
130,1483,5.0,941884733,129,1200
130,1584,5.0,941899640,129,1264
130,1653,5.0,941840764,129,1321
130,1921,5.0,941840429,129,1491
130,2291,5.0,941840844,129,1813
130,2297,5.0,941882727,129,1818
130,2692,5.0,941840142,129,2150
130,2734,5.0,941900258,129,2189
130,2745,5.0,941883798,129,2196
130,2761,5.0,941882128,129,2208
130,3000,5.0,947478762,129,2398
130,3160,5.0,947477906,129,2530
130,3357,5.0,962155802,129,2662
130,3503,5.0,996625848,129,2781
130,3521,5.0,996627713,129,2795
130,3783,5.0,962155802,129,2989
130,3858,5.0,967346433,129,3048
130,3949,5.0,978224092,129,3108
130,3996,5.0,978224092,129,3149
130,4370,5.0,996516847,129,3424
130,4902,5.0,1021402670,129,3822
131,527,5.0,962763347,130,471
131,2677,5.0,962763380,130,2139
131,2732,5.0,962763428,130,2187
131,3125,5.0,962763666,130,2502
131,3176,5.0,962763990,130,2542
131,3462,5.0,962763380,130,2750
131,3548,5.0,962764148,130,2814
132,110,5.0,903035246,131,98
132,150,5.0,903035284,131,126
132,296,5.0,903035284,131,260
132,318,5.0,903035284,131,279
132,356,5.0,903035073,131,316
132,527,5.0,903035316,131,471
132,590,5.0,903035385,131,523
132,593,5.0,903035385,131,525
132,608,5.0,903035419,131,537
132,1213,5.0,903035284,131,974
132,1721,5.0,903034847,131,1367
132,1784,5.0,903035102,131,1401
132,1909,5.0,903034659,131,1481
132,2028,5.0,903034632,131,1590
132,2073,5.0,903035539,131,1632
133,260,5.0,852190361,132,230
133,593,5.0,837546531,132,525
133,1230,5.0,852200805,132,990
133,1292,5.0,852189694,132,1051
134,5,5.0,862764040,133,4
134,6,5.0,862764040,133,5
134,18,5.0,862764290,133,17
134,29,5.0,862764347,133,28
134,32,5.0,862763963,133,31
134,58,5.0,862764077,133,53
134,81,5.0,862764317,133,74
134,117,5.0,862764544,133,105
134,260,5.0,862764040,133,230
134,742,5.0,862764519,133,624
134,743,5.0,862764150,133,625
134,761,5.0,862764224,133,637
134,781,5.0,862764462,133,647
134,833,5.0,862764462,133,677
134,839,5.0,862764259,133,683
134,842,5.0,862764379,133,686
134,858,5.0,862764183,133,695
134,996,5.0,862764519,133,806
134,1059,5.0,862764290,133,861
134,1061,5.0,862764290,133,863
134,1105,5.0,862764379,133,900
134,1120,5.0,862764435,133,908
134,1183,5.0,862764259,133,946
134,1210,5.0,862764150,133,971
134,1356,5.0,862764111,133,1102
134,1357,5.0,862764404,133,1103
134,1366,5.0,862764596,133,1109
134,1405,5.0,862764259,133,1141
134,1407,5.0,862764462,133,1143
135,306,5.0,891655190,134,269
135,307,5.0,891754557,134,270
135,308,5.0,891659280,134,271
135,527,5.0,891655130,134,471
135,602,5.0,891655359,134,533
135,905,5.0,891654950,134,726
135,923,5.0,891655426,134,744
135,940,5.0,891655249,134,760
135,969,5.0,891655130,134,788
135,1051,5.0,891755073,134,855
135,1060,5.0,891755121,134,862
135,1131,5.0,891655015,134,918
135,1178,5.0,891662267,134,943
135,1193,5.0,891655190,134,956
135,1224,5.0,891655057,134,985
135,1235,5.0,891655458,134,995
135,1248,5.0,891659314,134,1007
135,1446,5.0,891654741,134,1172
135,1617,5.0,891654661,134,1295
136,1835,5.0,1250944483,135,1429
136,3503,5.0,1250945377,135,2781
136,5445,5.0,1250944742,135,4172
136,6902,5.0,1250944663,135,5022
136,42738,5.0,1250945108,135,6893
137,318,5.0,1201400763,136,279
137,608,5.0,1201400768,136,537
137,2858,5.0,1201401173,136,2281
137,6016,5.0,1252163326,136,4503
137,8961,5.0,1201400941,136,5880
137,30707,5.0,1205620289,136,6408
138,34,5.0,835879265,137,33
138,153,5.0,835879142,137,129
138,225,5.0,835879265,137,196
138,261,5.0,835879393,137,231
138,316,5.0,835879167,137,277
138,329,5.0,835879167,137,289
138,356,5.0,835879308,137,316
138,362,5.0,835879781,137,321
138,364,5.0,835879290,137,323
138,435,5.0,835879308,137,383
138,454,5.0,835879290,137,402
138,457,5.0,835879212,137,405
138,477,5.0,835879618,137,424
138,480,5.0,835879328,137,426
138,500,5.0,835879413,137,445
138,508,5.0,835879542,137,452
138,520,5.0,835879669,137,464
138,527,5.0,835879413,137,471
138,531,5.0,835879819,137,474
138,587,5.0,835879435,137,520
138,588,5.0,835879140,137,521
138,589,5.0,835879348,137,522
138,590,5.0,835879077,137,523
138,594,5.0,835879652,137,526
138,595,5.0,835879168,137,527
138,597,5.0,835879453,137,529
140,73,5.0,847403133,139,67
140,318,5.0,847402818,139,279
140,356,5.0,847402763,139,316
140,858,5.0,867827809,139,695
140,1041,5.0,850121011,139,847
140,1150,5.0,847402878,139,926
140,1361,5.0,849948381,139,1106
141,2571,5.0,1267891019,140,2056
141,4306,5.0,1267891337,140,3379
141,6539,5.0,1267891390,140,4802
141,58376,5.0,1267833678,140,7656
141,65225,5.0,1267833686,140,7972
141,72998,5.0,1267832147,140,8347
142,7444,5.0,1307141089,141,5367
142,36525,5.0,1307140591,141,6722
142,54190,5.0,1307140509,141,7427
142,56949,5.0,1307141153,141,7595
142,58047,5.0,1307140636,141,7629
142,58803,5.0,1307141136,141,7673
142,69757,5.0,1307140298,141,8159
143,2,5.0,841222003,142,1
143,21,5.0,841221907,142,20
143,47,5.0,841221881,142,44
143,110,5.0,841221867,142,98
143,150,5.0,841221776,142,126
143,151,5.0,841222021,142,127
143,158,5.0,841222045,142,134
143,160,5.0,841221928,142,136
143,168,5.0,841222061,142,143
143,173,5.0,841221966,142,148
143,185,5.0,841221867,142,160
143,252,5.0,841222021,142,222
143,253,5.0,841221849,142,223
143,256,5.0,841222061,142,226
143,266,5.0,841221948,142,235
143,316,5.0,841221814,142,277
143,317,5.0,841221907,142,278
143,318,5.0,841221831,142,279
143,337,5.0,841222003,142,297
143,356,5.0,841221849,142,316
143,364,5.0,841221881,142,323
143,377,5.0,841221894,142,336
143,442,5.0,841222003,142,390
143,454,5.0,841221867,142,402
143,500,5.0,841221907,142,445
143,527,5.0,841221948,142,471
143,539,5.0,841221948,142,482
143,597,5.0,841221928,142,529
144,551,5.0,1242185063,143,494
144,661,5.0,1242184552,143,571
144,720,5.0,1242184598,143,611
144,745,5.0,1242185357,143,626
144,902,5.0,1242185219,143,723
144,916,5.0,1242185235,143,737
144,1148,5.0,1242185367,143,925
144,1193,5.0,1242185485,143,956
144,1206,5.0,1242185113,143,967
144,1207,5.0,1242184947,143,968
144,1223,5.0,1242763705,143,984
144,1282,5.0,1242184542,143,1041
144,1292,5.0,1242184905,143,1051
144,1301,5.0,1242184765,143,1059
144,1967,5.0,1242185016,143,1533
144,2139,5.0,1242184720,143,1695
144,2140,5.0,1242184614,143,1696
144,2692,5.0,1242185591,143,2150
144,2857,5.0,1242184715,143,2280
144,3000,5.0,1242763911,143,2398
144,3329,5.0,1242186718,143,2646
144,3429,5.0,1242185352,143,2720
144,3949,5.0,1242185256,143,3108
144,4878,5.0,1242186443,143,3806
144,4973,5.0,1242185344,143,3867
144,5618,5.0,1242185354,143,4278
144,6539,5.0,1242185194,143,4802
144,6773,5.0,1242185097,143,4943
144,6987,5.0,1242186438,143,5075
144,7147,5.0,1242764161,143,5201
144,7361,5.0,1242185474,143,5327
144,8607,5.0,1242185571,143,5705
144,8784,5.0,1242185175,143,5793
144,27456,5.0,1242778552,143,6318
144,27721,5.0,1242185599,143,6355
144,31658,5.0,1242185364,143,6482
144,44191,5.0,1242184972,143,6943
144,46578,5.0,1242185645,143,7058
144,48043,5.0,1242185291,143,7136
144,48394,5.0,1242185018,143,7154
144,48738,5.0,1242185634,143,7174
144,50912,5.0,1242185039,143,7272
144,54259,5.0,1242764153,143,7430
144,56367,5.0,1242184931,143,7569
144,56941,5.0,1242185037,143,7593
144,60069,5.0,1242185443,143,7757
144,63082,5.0,1242184983,143,7910
144,64622,5.0,1242184994,143,7950
144,64957,5.0,1242764164,143,7955
144,66097,5.0,1242185075,143,8007
144,69757,5.0,1256427746,143,8159
145,50,5.0,955414627,144,47
145,260,5.0,955414522,144,230
145,296,5.0,955414393,144,260
145,549,5.0,955414326,144,492
145,593,5.0,955414257,144,525
145,750,5.0,955414326,144,630
145,858,5.0,955414099,144,695
145,899,5.0,955414343,144,720
145,905,5.0,955414369,144,726
145,919,5.0,955414495,144,740
145,923,5.0,955414226,144,744
145,971,5.0,955414412,144,790
145,1148,5.0,955414257,144,925
145,1178,5.0,955414226,144,943
145,1208,5.0,955414495,144,969
145,1219,5.0,955414257,144,980
145,1221,5.0,955414171,144,982
145,1252,5.0,955414171,144,1011
145,1254,5.0,955414433,144,1013
145,1260,5.0,955414171,144,1019
145,1266,5.0,955414627,144,1025
145,1303,5.0,955414292,144,1061
145,1387,5.0,955414495,144,1126
145,1617,5.0,955414305,144,1295
145,1635,5.0,955414393,144,1308
145,1719,5.0,955414369,144,1366
145,2010,5.0,955414128,144,1572
145,2351,5.0,955414522,144,1862
145,2728,5.0,955413989,144,2183
145,2746,5.0,955413989,144,2197
145,2858,5.0,955414343,144,2281
145,3089,5.0,955414292,144,2471
145,3462,5.0,955414257,144,2750
146,296,5.0,944925388,145,260
146,318,5.0,944926441,145,279
146,457,5.0,944927611,145,405
146,474,5.0,944928177,145,421
146,527,5.0,944925681,145,471
146,608,5.0,944925640,145,537
146,899,5.0,944925834,145,720
146,912,5.0,944925796,145,733
146,919,5.0,944926137,145,740
146,920,5.0,944926192,145,741
146,953,5.0,944926302,145,773
146,969,5.0,944926362,145,788
146,1035,5.0,944928277,145,842
146,1073,5.0,944927230,145,872
146,1099,5.0,944927357,145,895
146,1136,5.0,944925959,145,922
146,1183,5.0,944926874,145,946
146,1198,5.0,944926079,145,960
146,1207,5.0,944925465,145,968
146,1219,5.0,944925890,145,980
146,1258,5.0,944927306,145,1017
146,1287,5.0,944927798,145,1046
146,1291,5.0,944928077,145,1050
146,1674,5.0,944927530,145,1337
146,2020,5.0,944926791,145,1582
146,2087,5.0,944927149,145,1646
146,2728,5.0,944925388,145,2183
146,2762,5.0,944924270,145,2209
146,2797,5.0,944927751,145,2238
146,2804,5.0,944923938,145,2245
146,3100,5.0,944927611,145,2482
147,1,5.0,986110964,146,0
147,29,5.0,986188444,146,28
147,36,5.0,986111248,146,35
147,47,5.0,986111857,146,44
147,50,5.0,986110780,146,47
147,58,5.0,986111716,146,53
147,233,5.0,986112968,146,204
147,260,5.0,986110825,146,230
147,262,5.0,986111458,146,232
147,272,5.0,986111615,146,241
147,296,5.0,986110607,146,260
147,541,5.0,986110753,146,484
147,562,5.0,986111158,146,502
147,595,5.0,986111050,146,527
147,750,5.0,986110647,146,630
147,858,5.0,986104044,146,695
147,866,5.0,986187963,146,699
147,1036,5.0,986188001,146,843
147,1060,5.0,986111511,146,862
147,1066,5.0,986110626,146,866
147,1131,5.0,986188423,146,918
147,1132,5.0,986110713,146,919
147,1150,5.0,986111050,146,926
147,1175,5.0,986188473,146,940
147,1196,5.0,986110869,146,958
147,1198,5.0,986110869,146,960
147,1200,5.0,986110884,146,962
147,1206,5.0,986110713,146,967
147,1208,5.0,986110607,146,969
147,1210,5.0,986111922,146,971
147,1213,5.0,986110591,146,974
147,1214,5.0,986110780,146,975
147,1221,5.0,986110549,146,982
147,1225,5.0,986110736,146,986
147,1227,5.0,986111275,146,988
147,1245,5.0,986111317,146,1004
147,1258,5.0,986111539,146,1017
147,1264,5.0,986111441,146,1023
147,1270,5.0,986111293,146,1029
147,1277,5.0,986111393,146,1036
147,1278,5.0,986111413,146,1037
147,1291,5.0,986112879,146,1050
147,1365,5.0,986111791,146,1108
147,1370,5.0,986188092,146,1111
147,1464,5.0,986111583,146,1186
147,1527,5.0,986188379,146,1232
147,1617,5.0,986188141,146,1295
147,1699,5.0,986111641,146,1356
147,1748,5.0,986111511,146,1381
147,1777,5.0,986111815,146,1398
147,1994,5.0,986188060,146,1557
147,1997,5.0,986111922,146,1560
147,2011,5.0,986112940,146,1573
147,2028,5.0,986110933,146,1590
147,2076,5.0,986111179,146,1635
147,2081,5.0,986111684,146,1640
147,2085,5.0,986111051,146,1644
147,2118,5.0,986111951,146,1677
147,2167,5.0,986111846,146,1722
147,2300,5.0,986111051,146,1819
147,2302,5.0,986112770,146,1821
147,2324,5.0,986110915,146,1838
147,2349,5.0,986111365,146,1860
147,2401,5.0,986111857,146,1910
147,2542,5.0,986111641,146,2033
147,2571,5.0,986111342,146,2056
147,2599,5.0,986110805,146,2077
147,2617,5.0,986188353,146,2090
147,2648,5.0,986111051,146,2113
147,2657,5.0,986111846,146,2121
147,2858,5.0,986110933,146,2281
147,2959,5.0,986111238,146,2365
147,3018,5.0,986111615,146,2411
147,3067,5.0,986110884,146,2453
147,3147,5.0,986188037,146,2519
147,3576,5.0,986110805,146,2834
147,3683,5.0,986110855,146,2907
147,3702,5.0,986111583,146,2924
147,3703,5.0,986110964,146,2925
147,3882,5.0,986111365,146,3063
147,3897,5.0,986110895,146,3072
147,3993,5.0,986112901,146,3147
147,3996,5.0,986110684,146,3149
147,4011,5.0,986111995,146,3162
147,4014,5.0,986111903,146,3164
147,4022,5.0,986113011,146,3172
147,4034,5.0,986112995,146,3183
147,4105,5.0,986111147,146,3232
147,4117,5.0,986110736,146,3239
147,4144,5.0,986110570,146,3261
147,4210,5.0,986113140,146,3307
147,4226,5.0,986112995,146,3322
148,34,5.0,837259385,147,33
148,50,5.0,837259446,147,47
148,110,5.0,837259347,147,98
148,318,5.0,837259229,147,279
148,356,5.0,837259385,147,316
148,357,5.0,837259630,147,317
148,527,5.0,837259572,147,471
148,590,5.0,837259145,147,523
149,16,5.0,855910091,148,15
149,32,5.0,855910027,148,31
149,36,5.0,835535607,148,35
149,39,5.0,855910091,148,36
149,47,5.0,835535342,148,44
149,50,5.0,835535379,148,47
149,110,5.0,835535325,148,98
149,111,5.0,855908440,148,99
149,223,5.0,835535594,148,194
149,246,5.0,855908440,148,216
149,260,5.0,855907994,148,230
149,290,5.0,835536539,148,255
149,296,5.0,835535192,148,260
149,318,5.0,835535246,148,279
149,456,5.0,867139948,148,404
149,475,5.0,855908473,148,422
